Date,Ticker,Open,High,Low,Close,Volume
2025-05-12 00:00:00-04:00,MSFT,440.7657862582039,444.15598092637396,434.6772567640601,444.0472717285156,22821900
2025-05-13 00:00:00-04:00,MSFT,442.5844751269483,445.4409573721911,440.19254074927665,443.9287109375,23618800
2025-05-14 00:00:00-04:00,MSFT,442.940306646518,448.6334536340928,442.940306646518,447.6846008300781,19902800
2025-05-15 00:00:00-04:00,MSFT,446.35766502511365,451.7246251089068,446.0209967126778,448.694580078125,21992300
2025-05-16 00:00:00-04:00,MSFT,447.6251542704443,449.91254071320964,444.3376746324017,449.82342529296875,23849800
2025-05-19 00:00:00-04:00,MSFT,446.46660651740484,455.0913410046994,446.3873726676465,454.3783874511719,21336500
2025-05-20 00:00:00-04:00,MSFT,451.1305396548173,453.85362179890075,449.87298168888566,453.685302734375,15441800
2025-05-21 00:00:00-04:00,MSFT,450.12052955644793,453.2991005803846,447.38753565613104,448.1401062011719,19216900
2025-05-22 00:00:00-04:00,MSFT,450.49682997275477,455.7449399531106,449.45708954496587,450.4076843261719,18025600
2025-05-23 00:00:00-04:00,MSFT,445.5754438212613,449.2491205375805,444.51591011589574,445.7734680175781,16883500
2025-05-27 00:00:00-04:00,MSFT,452.0118204825961,456.4380677238799,451.65532857824905,456.18060302734375,20974300
2025-05-28 00:00:00-04:00,MSFT,456.7054113344306,457.9926743719098,452.45739496057166,452.8831787109375,17086300
2025-05-29 00:00:00-04:00,MSFT,457.03221043821725,457.2005597280811,450.85329893273473,454.1903076171875,13974800
2025-05-30 00:00:00-04:00,MSFT,455.2200705832806,457.16087682654637,451.08099341488645,455.8537902832031,34770500
2025-06-02 00:00:00-04:00,MSFT,452.66535029783114,457.58667299374565,452.41779739511384,457.44805908203125,16626500
2025-06-03 00:00:00-04:00,MSFT,456.9529759669727,459.5968543955761,456.3489311405408,458.43829345703125,15743800
2025-06-04 00:00:00-04:00,MSFT,459.4582001214203,461.1316602074749,458.48778183720145,459.3294677734375,14162700
2025-06-05 00:00:00-04:00,MSFT,460.40879598021155,465.05289099241804,459.487906406924,463.1021728515625,20131700
2025-06-06 00:00:00-04:00,MSFT,465.4885869985769,468.7067748339504,464.19141216551986,465.7757568359375,15285600
2025-06-09 00:00:00-04:00,MSFT,465.10242514198006,468.7958952647425,464.0329796350046,468.12255859375,16469900
2025-06-10 00:00:00-04:00,MSFT,466.57783210788693,468.172058367284,462.38922592870773,466.31048583984375,15375900
2025-06-11 00:00:00-04:00,MSFT,465.4192790589967,470.81594475736864,465.0628173622344,467.99383544921875,16399200
2025-06-12 00:00:00-04:00,MSFT,470.3702965389571,475.7174632765806,468.88497916047487,474.1826171875,18950600
2025-06-13 00:00:00-04:00,MSFT,471.7467014438283,474.48957663576516,468.13243522834,470.3108825683594,16814500
2025-06-16 00:00:00-04:00,MSFT,470.5584575569121,475.98482813726486,470.3505215770748,474.45001220703125,15626100
2025-06-17 00:00:00-04:00,MSFT,470.7466055851971,474.0539088222925,469.4395189734987,473.36077880859375,15414100
2025-06-18 00:00:00-04:00,MSFT,473.3211811212961,476.291816149254,469.8158233270243,475.53924560546875,17526500
2025-06-20 00:00:00-04:00,MSFT,477.5097592999014,478.7277002496467,472.2022093150259,472.7270202636719,37576200
2025-06-23 00:00:00-04:00,MSFT,473.52910172023695,482.97572926336846,467.8849134818946,481.24285888671875,24864000
2025-06-24 00:00:00-04:00,MSFT,484.16397269221426,487.0355802812341,482.03499358247046,485.3125915527344,22305600
2025-06-25 00:00:00-04:00,MSFT,487.2237477118272,489.71907018583636,484.59969288856837,487.45147705078125,17495100
2025-06-26 00:00:00-04:00,MSFT,488.15456314430565,493.1650318097281,487.98621386300664,492.580810546875,21578900
2025-06-27 00:00:00-04:00,MSFT,492.6797669341534,494.41263722515527,488.20402140418383,491.0855407714844,34539200
2025-06-30 00:00:00-04:00,MSFT,492.17482524139086,495.85841392483957,490.4815414994746,492.54119873046875,28369000
2025-07-01 00:00:00-04:00,MSFT,491.61036068604886,493.1748817381986,486.1741086010328,487.2336120605469,19945400
2025-07-02 00:00:00-04:00,MSFT,485.1938116448169,488.66946431331223,483.9164603345879,486.2830505371094,16319600
2025-07-03 00:00:00-04:00,MSFT,488.9764203666982,495.2345653483035,488.6100468852986,493.9571838378906,13984800
2025-07-07 00:00:00-04:00,MSFT,492.51147619590915,493.86806132382594,490.38252718836065,492.84814453125,13981600
2025-07-08 00:00:00-04:00,MSFT,492.37280697303856,493.3234318678901,489.2734398258723,491.7588806152344,11846600
2025-07-09 00:00:00-04:00,MSFT,495.4028504286207,501.8194324629264,494.84833435120834,498.5814514160156,18659500
2025-07-10 00:00:00-04:00,MSFT,498.12592881176073,499.50233742843255,492.877819466512,496.5713195800781,16492100
2025-07-11 00:00:00-04:00,MSFT,493.59080845907414,500.08659454551145,492.9273533491097,498.3933410644531,16459500
2025-07-14 00:00:00-04:00,MSFT,496.6109349689791,499.0369655948213,496.1257409313552,498.09625244140625,12058800
2025-07-15 00:00:00-04:00,MSFT,498.0962552049,503.3245715280963,497.8685258646023,500.8688659667969,14927200
2025-07-16 00:00:00-04:00,MSFT,500.23514183467364,501.760076321519,496.97736708309617,500.67083740234375,15154400
2025-07-17 00:00:00-04:00,MSFT,500.7302212088446,508.34495123446135,500.67081092720053,506.6913146972656,17503100
2025-07-18 00:00:00-04:00,MSFT,509.44409517028413,509.6025628871289,502.46311478523944,505.0574645996094,21209700
2025-07-21 00:00:00-04:00,MSFT,501.75013722027745,507.0775109565722,500.6014880788464,505.0673522949219,14066800
2025-07-22 00:00:00-04:00,MSFT,505.968437121084,506.19619667447284,500.32421875,500.32421875,13868600
2025-07-23 00:00:00-04:00,MSFT,501.78972599996087,501.8293429250601,495.79895793496456,500.9183349609375,16396600
2025-07-24 00:00:00-04:00,MSFT,503.7899711970312,508.6420022469781,502.334358860161,505.87933349609375,16107000
2025-07-25 00:00:00-04:00,MSFT,507.4536969863606,513.2167356071609,505.36436506751977,508.6816101074219,19125700
2025-07-28 00:00:00-04:00,MSFT,509.0480107678364,509.9589885432546,505.12675096242896,507.48345947265625,14308000
2025-07-29 00:00:00-04:00,MSFT,510.48381297361453,512.5533213636355,506.55264151082275,507.5527648925781,16469200
2025-07-30 00:00:00-04:00,MSFT,510.12731827097724,510.89971236727115,504.4534248625209,508.2162170410156,26380400
2025-07-31 00:00:00-04:00,MSFT,549.795171976257,550.0130499577134,526.6935786680993,528.2778930664062,51617300
2025-08-01 00:00:00-04:00,MSFT,529.7632164041114,530.5553736121248,515.7616096000787,518.9797973632812,28977600
2025-08-04 00:00:00-04:00,MSFT,523.0991779644736,532.9814718412621,522.960533815094,530.3970336914062,25349000
2025-08-05 00:00:00-04:00,MSFT,531.9218555369729,532.0406760929504,522.0791498987046,522.5841674804688,19171600
2025-08-06 00:00:00-04:00,MSFT,525.7034415927023,526.495598904166,518.9006917137275,519.8017578125,21355700
2025-08-07 00:00:00-04:00,MSFT,521.6435053063135,522.9209170643583,512.4840471895837,515.7418823242188,16079100
2025-08-08 00:00:00-04:00,MSFT,517.4845087014622,519.5243419856868,514.3257315807846,516.9299926757812,15531000
2025-08-11 00:00:00-04:00,MSFT,517.1875004407061,522.4257584225397,514.6327376205326,516.6627197265625,20194400
2025-08-12 00:00:00-04:00,MSFT,518.6233183732385,525.7825288027884,517.5836082950698,524.0595703125,18667000
2025-08-13 00:00:00-04:00,MSFT,526.901545781552,527.4857972911225,514.2862580919234,515.4844360351562,19619200
2025-08-14 00:00:00-04:00,MSFT,517.445017549053,520.8018496782777,515.0487221853349,517.3657836914062,20269100
2025-08-15 00:00:00-04:00,MSFT,517.6529556536844,520.9503168823401,513.9990723038397,515.078369140625,25213300
2025-08-18 00:00:00-04:00,MSFT,516.4845535034275,517.7024945692299,508.98864359035275,512.0384521484375,23760600
2025-08-19 00:00:00-04:00,MSFT,509.95896886179673,510.117376123604,503.57209201860513,504.7801513671875,21481000
2025-08-20 00:00:00-04:00,MSFT,504.87923949406314,505.9981835608303,499.50239716393804,500.7698669433594,27723000
2025-08-21 00:00:00-04:00,MSFT,499.57959198776825,503.48744166230597,498.617506554828,500.1250915527344,18443300
2025-08-22 00:00:00-04:00,MSFT,500.13506667774504,506.5621975190336,498.3100856343386,503.09075927734375,24324200
2025-08-25 00:00:00-04:00,MSFT,502.4956437530773,504.04291093011733,500.00611695670057,500.1449890136719,21638600
2025-08-26 00:00:00-04:00,MSFT,500.2441598895975,500.85912581033193,494.4419229807315,497.943115234375,30835700
2025-08-27 00:00:00-04:00,MSFT,497.9034268047853,503.1502662118434,495.8205578102606,502.604736328125,17277900
2025-08-28 00:00:00-04:00,MSFT,502.95190067142187,506.919258768041,501.3748794602406,505.4811096191406,18015600
2025-08-29 00:00:00-04:00,MSFT,504.5090702372647,505.44140176386463,500.3730863144936,502.5551452636719,20961600
2025-09-02 00:00:00-04:00,MSFT,496.38587753866574,501.87074834041937,492.75574161607386,500.9979248046875,18128000
2025-09-03 00:00:00-04:00,MSFT,499.6788070917271,503.64616490840893,498.220801883355,501.22607421875,16345100
2025-09-04 00:00:00-04:00,MSFT,500.1846427841772,504.00323087503085,499.0440334241921,503.82470703125,15509500
2025-09-05 00:00:00-04:00,MSFT,504.9157294675595,507.79205789513924,488.35199810583333,490.9605407714844,31994800
2025-09-08 00:00:00-04:00,MSFT,494.0451377441344,497.1099483047291,490.990285532587,494.1344299316406,16771000
2025-09-09 00:00:00-04:00,MSFT,497.33805669614713,498.15137232357364,493.63851485593227,494.34271240234375,14410500
2025-09-10 00:00:00-04:00,MSFT,498.8754294126598,499.1233892811019,492.66650462093776,496.2867126464844,21611800
2025-09-11 00:00:00-04:00,MSFT,498.15138006137016,499.0638857033828,493.8170463660224,496.9215087890625,18881600
2025-09-12 00:00:00-04:00,MSFT,502.5154742767582,508.367321245748,499.73833579713096,505.73895263671875,23624900
2025-09-15 00:00:00-04:00,MSFT,504.63802593930427,511.2634762434591,502.86262476523797,511.1543884277344,17143800
2025-09-16 00:00:00-04:00,MSFT,512.6619733694059,513.0090929577493,504.449544036503,504.8859558105469,19711900
2025-09-17 00:00:00-04:00,MSFT,506.4530809454648,507.11762672901375,501.8013512662406,505.85797119140625,15816600
2025-09-18 00:00:00-04:00,MSFT,507.31598208941665,508.88310546808697,503.51725007824297,504.3008117675781,18913700
2025-09-19 00:00:00-04:00,MSFT,506.39357782967863,515.0622454615835,506.1456179521661,513.7034301757812,52474100
2025-09-22 00:00:00-04:00,MSFT,511.3825425873763,513.5149611406991,508.35738375283694,510.2518310546875,20009300
2025-09-23 00:00:00-04:00,MSFT,509.6071466116137,510.3907385966617,503.17011764420596,505.074462890625,19799600
2025-09-24 00:00:00-04:00,MSFT,506.215041937542,508.29788064425674,502.7832857896144,505.9869079589844,13533700
2025-09-25 00:00:00-04:00,MSFT,504.15198973027213,505.84805701475193,500.9186136455738,502.8923645019531,15786500
2025-09-26 00:00:00-04:00,MSFT,505.8975942449135,509.745935901324,502.4856643393456,507.2861633300781,16213100
2025-09-29 00:00:00-04:00,MSFT,507.3258652143003,512.6321819161793,504.7272507672145,510.4005432128906,17617800
2025-09-30 00:00:00-04:00,MSFT,509.05168089535164,513.9315141469417,505.5009089039439,513.7232666015625,19728200
2025-10-01 00:00:00-04:00,MSFT,510.5989067561486,516.2623314762835,507.51430077675985,515.4688720703125,22632300
2025-10-02 00:00:00-04:00,MSFT,513.4157691025699,517.3434144406598,506.51254498360566,511.53125,21222900
2025-10-03 00:00:00-04:00,MSFT,512.8801529316524,516.2425031799986,510.7973143114264,513.1281127929688,15112300
2025-10-06 00:00:00-04:00,MSFT,514.377848960065,526.6965386672223,513.9712214168786,524.256591796875,21388600
2025-10-07 00:00:00-04:00,MSFT,523.9788663400786,525.4765536672338,517.1847899970462,519.7040405273438,14615200
2025-10-08 00:00:00-04:00,MSFT,519.0097599169904,522.6497936321297,518.8213080060119,520.56689453125,13363400
2025-10-09 00:00:00-04:00,MSFT,518.07745494396,520.0512058016051,513.1777655449532,518.136962890625,18343600
2025-10-10 00:00:00-04:00,MSFT,515.3994727403434,519.3073226434543,505.47115003636685,506.790283203125,24133800
2025-10-13 00:00:00-04:00,MSFT,512.1958293204747,512.1958293204747,507.50444767633473,509.8551025390625,14284200
2025-10-14 00:00:00-04:00,MSFT,506.06619700641784,511.07500383118867,501.87070570435134,509.3789367675781,14684300
2025-10-15 00:00:00-04:00,MSFT,510.75768630195654,512.9694689959882,505.83814063109804,509.2401428222656,14694700
2025-10-16 00:00:00-04:00,MSFT,508.3970827878481,512.6321960787722,503.9833851231019,507.4349670410156,15559600
2025-10-17 00:00:00-04:00,MSFT,504.8859867353243,511.2734052578957,503.1700935064365,509.3889465332031,19867800
2025-10-20 00:00:00-04:00,MSFT,510.41049011219013,514.4671401409408,509.2401268135401,512.5726928710938,14665600
2025-10-21 00:00:00-04:00,MSFT,513.2769402267872,514.4572316509175,508.8533142722573,513.4356079101562,15586200
2025-10-22 00:00:00-04:00,MSFT,516.8971212574951,520.9437823737373,513.4851913413816,516.2920532226562,18962700
2025-10-23 00:00:00-04:00,MSFT,518.1964698863214,519.6743010066873,514.3778516149157,516.3119506835938,14023500
2025-10-24 00:00:00-04:00,MSFT,518.5237205252405,521.0628270774097,516.4607380708425,519.3370361328125,15532400
2025-10-27 00:00:00-04:00,MSFT,527.4404441110845,530.2175826339089,524.6930292943027,527.1825561523438,18734700
2025-10-28 00:00:00-04:00,MSFT,545.5116410650497,549.2012543795508,536.356983260493,537.6463623046875,29986700
2025-10-29 00:00:00-04:00,MSFT,540.4929653309738,541.8121286840217,532.3499420595073,537.130615234375,36023000
2025-10-30 00:00:00-04:00,MSFT,526.150935240438,530.6042843733296,517.8591725476514,521.469482421875,41023100
2025-10-31 00:00:00-04:00,MSFT,524.5640198650095,525.0004316167937,510.896444053691,513.5843505859375,34006400
2025-11-03 00:00:00-05:00,MSFT,515.5680119038287,520.676008789008,510.3906395365282,512.8107299804688,22374700
2025-11-04 00:00:00-05:00,MSFT,507.5838081580189,511.342858187808,503.6957838776707,510.1328430175781,20958700
2025-11-05 00:00:00-05:00,MSFT,509.11117977922714,510.6287232020861,502.4460174356622,503.02130126953125,23024300
2025-11-06 00:00:00-05:00,MSFT,501.53353925537283,501.5732213085109,491.7639146320967,493.04339599609375,27406500
2025-11-07 00:00:00-05:00,MSFT,492.89463000746537,495.30479262227396,489.2248119110569,492.76568603515625,24019800
2025-11-10 00:00:00-05:00,MSFT,495.95940345274505,502.7138276367279,494.72950196106785,501.8707580566406,26101500
2025-11-11 00:00:00-05:00,MSFT,500.68055811559174,505.4414057875519,498.2505695472254,504.5289001464844,17980000
2025-11-12 00:00:00-05:00,MSFT,505.203338237195,507.494515261433,495.0469117437556,506.9688415527344,26574900
2025-11-13 00:00:00-05:00,MSFT,506.1455630365654,509.309533151825,497.1991825232493,499.182861328125,25273100
2025-11-14 00:00:00-05:00,MSFT,494.16422868288754,507.42511859094293,493.38066696511515,506.0166931152344,28505700
2025-11-17 00:00:00-05:00,MSFT,504.300789978241,507.94082387806293,500.7896697837805,503.3486022949219,19092800
2025-11-18 00:00:00-05:00,MSFT,491.3275301094218,498.87544447228873,482.8076324047851,489.76043701171875,33815100
2025-11-19 00:00:00-05:00,MSFT,486.1005596390223,491.14901921379453,478.88986688506054,483.1448669433594,23245300
2025-11-20 00:00:00-05:00,MSFT,489.6038857855625,490.4584800066478,472.50238827815747,475.4139099121094,26802500
2025-11-21 00:00:00-05:00,MSFT,475.4834301610789,475.9007957312625,465.3179114267742,469.1436462402344,31769200
2025-11-24 00:00:00-05:00,MSFT,472.005536687022,473.89355276873187,465.06952862032074,471.0118408203125,34421000
2025-11-25 00:00:00-05:00,MSFT,471.08136597664605,476.12932719889915,461.9592459889855,473.9829406738281,28019800
2025-11-26 00:00:00-05:00,MSFT,483.24419169180504,485.2315832491155,478.16642081896737,482.4393005371094,25709100
2025-11-28 00:00:00-05:00,MSFT,484.5260924315005,489.5243812398697,483.5820692635899,488.9082946777344,14386700
2025-12-01 00:00:00-05:00,MSFT,485.3607732415945,486.7718042788117,481.59465771305275,483.6714782714844,23964000
2025-12-02 00:00:00-05:00,MSFT,483.6516286444489,490.38888506208144,483.2541563831954,486.91094970703125,19562700
2025-12-03 00:00:00-05:00,MSFT,473.3171775583083,481.18723109312356,472.2042431453193,474.7182922363281,34615100
2025-12-04 00:00:00-05:00,MSFT,476.7355071807625,478.2856702042714,473.4861025034468,477.8086853027344,22318200
2025-12-05 00:00:00-05:00,MSFT,479.4780948278929,480.35255199911325,475.86105782216015,480.11407470703125,22608700
2025-12-08 00:00:00-05:00,MSFT,481.8331998835391,489.1964595164875,481.32640529111774,487.9245300292969,21965900
2025-12-09 00:00:00-05:00,MSFT,486.016607703579,489.01755801519323,485.42038417588924,488.9181823730469,14696100
2025-12-10 00:00:00-05:00,MSFT,480.97857754952304,481.19719183884354,472.084987996716,475.5430603027344,35756200
2025-12-11 00:00:00-05:00,MSFT,473.6252433732215,482.96597801292137,472.86007818396723,480.422119140625,24669200
2025-12-12 00:00:00-05:00,MSFT,476.79512068758515,479.40854546431024,473.3370484252935,475.51324462890625,21248100
2025-12-15 00:00:00-05:00,MSFT,477.0733729131614,477.6894594742654,469.5411415575728,471.82666015625,23727700
2025-12-16 00:00:00-05:00,MSFT,468.9350114671635,474.87732355778707,467.911505956298,473.38677978515625,20705600
2025-12-17 00:00:00-05:00,MSFT,473.903466892556,476.9739832708393,472.0055042784347,473.1184387207031,24527200
2025-12-18 00:00:00-05:00,MSFT,475.17538699144035,486.5134594689822,474.8772903878124,480.92889404296875,28573500
2025-12-19 00:00:00-05:00,MSFT,484.2875529363844,484.77448448182145,479.4482594182398,482.8566589355469,70836100
2025-12-22 00:00:00-05:00,MSFT,483.0554234208069,485.64898536737695,479.6470539215635,481.8630065917969,16963000
2025-12-23 00:00:00-05:00,MSFT,481.9226163967179,484.7546252629152,481.6841087754749,483.78082275390625,14683600
2025-12-24 00:00:00-05:00,MSFT,482.61817584356095,486.0762481946253,481.77352833631136,484.94342041015625,5855900
